url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://paulgolding.us/img/icons/tabs/20.20/20.20.20.20/pbs-nets.dk-Opret-din-kode-Verified-by-Visa/https:nets.eu/securi/,phishing,1,120,paulgolding.us,0,0,7,0,7,0,0,0,0,0,0,0,1,1,0,12,81,0,1
http://ruralyouthwa.org.au/index.php?option=com_content&view=article&id=62:fox-shoot-a-relay-for-life,defacement,1,101,ruralyouthwa.org.au,0,1,5,3,3,0,0,0,0,0,0,0,1,1,0,2,79,0,0
http://extratorrent.cc/torrent_download/4189682/JAV+Censored+DVAJ-0043+Rookie+Birth+Debut+Special+4+Hours.torrent,benign,0,113,extratorrent.cc,0,0,1,0,2,0,0,8,0,0,0,0,1,1,0,12,83,0,0
http://tmftabriz.com/index.php?view=article&catid=1:latest-news&id=84:faze-2-beesat&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=67,defacement,1,156,tmftabriz.com,0,1,3,9,2,0,0,0,0,0,0,0,1,1,0,7,119,0,0
http://sourceforge.net/projects/robolinux/files/latest/download?source=frontpage&position=1,benign,0,91,sourceforge.net,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,1,77,0,0
http://ecnavi.jp/redirect/?url=http://cross-a.net/x.php?id=3765_9835_22061_26563&m=1003&pid=%user_id%,benign,0,101,ecnavi.jp,0,2,1,4,3,0,2,0,0,0,0,0,2,1,0,22,52,0,0
http://marketingendesign.nl/recap2010/93-keuzesessies-mad-2010,defacement,1,62,marketingendesign.nl,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,10,43,0,0
http://impactosmt.com.br/index.php?option=com_content&view=article&id=67:como-os-alunos-do-3o-ano-do-ciclo-da-escola-municipal-simao-bororo-trata-a-preservacao-ambiental-como-participacao-social-e-cidadania&catid=38:artigos&Itemid=59,defacement,1,233,impactosmt.com.br,0,1,21,5,3,0,0,0,0,0,0,0,1,1,0,7,185,1,0
http://cqpszx.com/images/?us.battle.net/login/en/?ref=cmgavkpus.battle.net/d3/en/indexapp=com-d3,phishing,1,96,cqpszx.com,0,2,1,2,5,0,0,0,0,0,0,0,1,1,0,2,73,1,0
http://onlineigri.net/index.php?start=30,defacement,1,40,onlineigri.net,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,30,0,0
http://latarnik.eu/index.php?option=com_content&view=article&id=18&Itemid=41,defacement,1,76,latarnik.eu,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://gras.rs/sr/katalog-biljaka/category/110-etinari.html,defacement,1,59,gras.rs,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,3,45,0,0
http://extratorrent.cc/torrent_download/4190017/VA+-+German+Top+100+Single+Charts+18.05.2015+%5B2015%5D+%5BMP3-320KBPS%5D+%5BH4CKUS%5D+%5BGloDLS%5D.torrent,benign,0,155,extratorrent.cc,0,0,2,0,4,0,8,11,0,0,0,0,1,1,0,35,88,0,0
http://sourceforge.net/directory/add_facet_filter?facet=vertical&constraint=Apache-Extras,benign,0,89,sourceforge.net,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,76,0,0
http://masterhouse.es/index.php?option=com_properties&view=properties&task=showproperty&cyid=1:espana&sid=1:huelva&lid=1:aljaraque&cid=1:en-venta&tid=2:pisos&id=276:fantastica-primera-planta-de-4-dormitorios-en-aljapark&Itemid=9,defacement,1,228,masterhouse.es,0,1,8,10,2,0,0,0,0,0,0,0,1,1,0,10,177,0,0
http://anatome.ncl.ac.uk/tutorials/clinical/eye1/text/page4.html,malware,1,64,anatome.ncl.ac.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,2,50,0,0
http://captiva.websitewelcome.com/~mobilewe/Loyds-security-update/Loyds-security/0b44bbfba88441260c55a2520845580a/,phishing,1,114,captiva.websitewelcome.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,23,77,0,0
http://kinnaree.co.uk/index.php?option=com_content&view=article&id=58&Itemid=25,defacement,1,79,kinnaree.co.uk,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,59,0,0
http://farmaciaspengler.com.br/index.php?option=com_form_contato,defacement,1,64,farmaciaspengler.com.br,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,0,53,0,0
http://uproxx.com/webculture/2015/05/watch-this-mom-perfectly-lip-sync-her-4-year-olds-tantrum/,benign,0,95,uproxx.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,7,69,1,0
http://immoverw.de/index.php/aktuelles.1,defacement,1,40,immoverw.de,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,31,0,0
http://sgeo.net/index.php?option=com_k2&view=item&id=24:listino&Itemid=11,defacement,1,73,sgeo.net,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,52,0,0
http://teamgorillas.com/index.php?view=dayview&id=4&day=19&month=1&year=2013&option=com_fastball&Itemid=88,defacement,1,106,teamgorillas.com,0,1,0,7,2,0,0,0,0,0,0,0,1,1,0,10,75,0,0
http://fjordager-if.dk/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5mam9yZGFnZXItaWYuZGsvbnloZWRzYXJraXYvMS1nZW5lcmVsdC84My1wYXJrZXJpbmctZm9yYnVkdA==,defacement,1,167,fjordager-if.dk,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,11,141,0,0
http://archive.salisburyjournal.co.uk/2000/5/5/246187.html,malware,1,58,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,12,35,0,0
http://serarte.com.br/administracao-de-obra/32-perguntas-frequentes.html,defacement,1,72,serarte.com.br,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,2,58,0,0
http://naylorantiques.com/mobile/iphone/8286,phishing,1,44,naylorantiques.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,33,0,0
http://paulbattams.com.au/index.php?view=detail&id=101&option=com_joomgallery&Itemid=14,defacement,1,87,paulbattams.com.au,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,66,0,0
http://babal.net/women/view/1903/%D9%85%D8%A7%D9%8A%D8%A7-%D8%AF%D9%8A%D8%A7%D8%A8-%D8%AA%D8%B3%D8%AA%D9%81%D8%B2-%D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D9%8A%D9%87%D8%A7-%D9%88%D8%AA%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D8%B3%D8%A7%D9%82%D9%8A%D9%87%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B4%D8%A7%D8%B7%D8%A6,benign,0,299,babal.net,0,0,8,0,1,0,86,0,0,0,0,0,1,1,0,98,99,0,0
http://sandomenicoresidence.com/index.php?option=com_content&view=article&id=28&Itemid=25&lang=it,defacement,1,97,sandomenicoresidence.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,76,0,0
http://bckeepfit.nl/index.php/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5iY2tlZXBmaXQubmwvaW5kZXgucGhwL2hvbWUvY29tcGV0aXRpZS1uaWV1d3MvMzAxLWJla2Vyd2Vkc3RyaWpkLWtmMg==,defacement,1,186,bckeepfit.nl,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,16,154,0,0
http://evasteinberger.at/de/berichte-2012/97-uniga-ladies-open.html?tmpl=component&print=1&layout=default&page=,defacement,1,111,evasteinberger.at,0,1,4,4,2,0,0,0,0,0,0,0,1,1,0,7,84,0,0
http://pastehtml.com/view/bfn7psb2b.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,31,0,0
http://jbmeijers.com/contact.html,defacement,1,33,jbmeijers.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,27,0,0
http://vistacondoskc.com/aboutvista/vistainthenews.html,defacement,1,55,vistacondoskc.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,48,0,0
http://prefina.it/notizie/notizie-generali/37-accordo-tra-intesa-sanpaolo-e-confartigianato-cna-casartigiani-per-il-sostegno-e-lo-sviluppo-delle-imprese-artigiane.html,defacement,1,167,prefina.it,0,0,18,0,2,0,0,0,0,0,0,0,1,1,0,2,139,0,0
http://kultur-villigen.ch/index.php?option=com_rsgallery2&gid=11&Itemid=7,defacement,1,73,kultur-villigen.ch,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,4,55,0,0
http://frieslandpokal.de/index.php?option=com_comprofiler&task=lostpassword,defacement,1,75,frieslandpokal.de,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,64,0,0
http://banane.cz/index.php?option=com_virtuemart&category_id=0&page=shop.browse&Itemid=1&limit=20&limitstart=40,defacement,1,111,banane.cz,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,6,84,0,0
http://elskinderkamerkunst.nl/contact,defacement,1,37,elskinderkamerkunst.nl,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://ybbstal-braeu.at/index.php?option=com_phocagallery&view=detail&catid=17:sonstige&id=26:k-50erbier1011009&tmpl=component&detail=0&buttons=1&phocadownload=1,defacement,1,161,ybbstal-braeu.at,0,1,2,8,2,0,0,0,0,0,0,0,1,1,0,16,118,0,0
http://blueanchor.nl/component/content/article/31-general/50-ledenregistratie.html?tmpl=component&print=1&page=,defacement,1,111,blueanchor.nl,0,1,2,3,2,0,0,0,0,0,0,0,1,1,0,5,88,0,0
http://udn.com/news/story/7482/883044-%E5%8F%B0%E7%81%A3%E9%9B%BB%E8%A6%96%E7%AF%80%E7%9B%AE-%E4%BB%8D%E6%9C%89%E8%A8%B1%E5%A4%9A%E3%80%8C%E6%B2%99%E8%A3%A1%E5%9F%8B%E9%87%91%E3%80%8D...,benign,0,186,udn.com,0,0,2,0,4,0,48,0,0,0,0,0,1,1,0,63,62,0,0
http://janes-lock.com.cn/cn/pexplain_6.asp,defacement,1,42,janes-lock.com.cn,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,1,31,0,0
http://nesn.com/2014/05/celtics-still-have-solid-options-for-sixth-pick-in-2014-nba-draft-video/,benign,0,96,nesn.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,10,66,0,0
http://teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=382&Itemid=53,defacement,1,99,teknocommerce.com,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,77,0,0
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4ZDnSpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdJgTJCnX7H155Q6LYC4P4RLHtDMfN9rOqL6HKG8baLN5dHFrcJQzqCifcIpaqK4nqJd95DbKZH91tOfH5H8r4JCPtSmHJGofbGt9aJFD4UlXMUZD6Uq43TvysKd5rKqCbQnSpDq4bUsOKRrKZOtLYC4bZPoWZSM9pJn0NJGXMEpz6Pk15DozKLv9NDab3R5TdIoGMSIrMUoPbPlT7DJ5KDu4MIbKZHqe6MuWaUs1rSK1tSm17QvLID6j4KpKN9oG4EpvMTaHZTXHM9oGqSb83HJ1pHcXZUrWcOAH6TqHLDZLaRor4M9LtL893Em0rObb5SqarIe55HBbsCnWcJNbLMJbsQEDdJLb6LebNMPTNS4XpP395LoSMSpCMGrOMC7f7MDbKOuzKTwT5TtH6MsucL8HJGjf6PP5qTb8JCb8JCb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtWJDuKID65JCtWZCv8JCqK3EvOJ9rOKCrOpCnC3DvapDcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzO6Da1pSqHJDr03UqGMDw93UqWsRZjMDrOoRYfMPzC5IF15K9vqHcycOfHMFoO2Se9NOzesRY1oRm1tRoHNTkb6Tv12SX9NOiLsPXn601,malware,1,880,adservers.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,142,728,0,0
http://martin-busker.de/administrator/help/en-GB/css/Facture/95656bdb67d0ac024b8b42d9b40af852/,phishing,1,94,martin-busker.de,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,20,61,0,0
http://plasmatreatment.co.uk/index.php/component/joomdoc/doc_download/10-qmul-case-study-plasma-activation-of-biomaterials,defacement,1,122,plasmatreatment.co.uk,0,0,7,0,3,0,0,0,0,0,0,0,1,1,0,2,101,1,0
http://otomoto.pl/oferta/ford-mondeo-ford-mondeo-mk3-hatchback-benzyna-gaz-2006-srebrny-polska-ID6y4RyD.html,benign,0,108,otomoto.pl,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,7,83,0,0
http://ndcccs.org.au/web/docs/installation/name/dropbox/,phishing,1,56,ndcccs.org.au,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://anvari.co/index.php?option=com_content&view=article&id=1216&Itemid=681,defacement,1,77,anvari.co,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,7,55,0,0
http://ibericoscalama.es/index.php?view=article&id=63:quesos&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=75,defacement,1,133,ibericoscalama.es,0,1,0,8,2,0,0,0,0,0,0,0,1,1,0,5,104,0,0
http://sueweston.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL3N1ZXdlc3Rvbi5jb20vd2hhdHMtb24tdGFpLWNoaS1jb3Vyc2VzLzctbmV3LXRhaS1jaGktY2h1YW4tYmVnaW5uZXJzLWNvdXJzZXMtYWJlcmdhdmVubnk=,defacement,1,197,sueweston.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,19,165,0,0
http://superlagoa.com.br/index.php?option=com_content&view=article&id=232:sobre-sesmt&catid=27:sobre-sesmt&Itemid=264&lang=pt,defacement,1,125,superlagoa.com.br,0,1,2,6,3,0,0,0,0,0,0,0,1,1,0,8,93,0,0
http://en.ffok.asia/login/en/login.html,phishing,1,39,en.ffok.asia,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://friendshipchurchonline.org/index.php?option=com_jevents&task=icalrepeat.detail&evid=6224&Itemid=21&year=2013&month=03&day=20&title=high-school--college-studio314&uid=f241c65274284d055fb7f67336b294d7,defacement,1,205,friendshipchurchonline.org,0,1,4,9,3,0,0,0,0,0,0,0,1,1,0,41,134,0,0
http://mobilbrikett.hu/index.php?view=article&catid=1:ceginfo&id=4:kapcsolat&format=pdf&option=com_content&Itemid=6,defacement,1,115,mobilbrikett.hu,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,3,91,0,0
http://correios.com.br/Para-governo/tribunais-e-poder-judiciario/solucoes-em-marketing/mala-direta-postal-especial,benign,0,114,correios.com.br,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,0,96,0,0
http://motthegioi.vn/chuyen-la/ven-man-bi-an-ve-than-thuoc-cua-nguoi-dao-do-188045.html,benign,0,87,motthegioi.vn,0,0,12,0,2,0,0,0,0,0,0,0,1,1,0,6,62,0,0
http://willsbrews.com/materials,defacement,1,31,willsbrews.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,26,0,0
http://thenextweb.com/google/2015/05/11/the-peeing-android-has-forced-google-to-freeze-its-map-editing-tool/gtm.start,benign,0,117,thenextweb.com,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,8,87,0,0
http://classics4life.com/index.php/news-of-a-lifetime/22-1983,defacement,1,61,classics4life.com,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,7,42,0,0
http://paypal.co.uk.cgi.bin.webscr.cmd.home.secure.information.tasmanianlifestyleproperty.com.au/https.paypal.com/,phishing,1,114,paypal.co.uk.cgi.bin.webscr.cmd.home.secure.information.tasmanianlifestyleproperty.com.au,0,0,0,0,14,0,0,0,0,0,0,0,1,1,0,0,95,0,0
http://mzracing.sk/index.php?page=shop.product_details&category_id=256&flypage=flypage.tpl&product_id=1878&option=com_virtuemart&Itemid=14,defacement,1,138,mzracing.sk,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,9,105,0,0
http://sikobv.nl/nl/webshop.html?page=shop.browse&category_id=10,defacement,1,64,sikobv.nl,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,2,49,0,0
http://tonyveiculos.com.br/veiculo/464/audi-a3-2.0t-4p-2008-gasolina,defacement,1,68,tonyveiculos.com.br,0,0,5,0,3,0,0,0,0,0,0,0,1,1,0,11,43,0,0
http://verrijzenisgemeenschap.nl/index.php?option=com_content&view=article&id=181:senioren-augsuts-en-september-2011&catid=77:senioren-nieuws&Itemid=141,defacement,1,152,verrijzenisgemeenschap.nl,0,1,5,5,2,0,0,0,0,0,0,0,1,1,0,12,116,0,0
http://naadbank.com/index.php?option=com_mailto&tmpl=component&link=15d5d754d9c3e44b828e0b3d833102aceedc0b15,defacement,1,108,naadbank.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,24,71,0,0
http://moviepilot.com/posts/2015/05/12/say-goodbye-to-elena-for-the-last-time-in-this-tear-jerking-vampire-diaries-promo-2927529,benign,0,128,moviepilot.com,0,0,15,0,1,0,0,0,0,0,0,0,1,1,0,15,89,1,0
http://xvideo-jp.com/archives/category/%e7%b4%a0%e4%ba%ba%e3%83%8f%e3%83%a1%e6%92%ae%e3%82%8a,benign,0,93,xvideo-jp.com,0,0,1,0,1,0,18,0,0,0,0,0,1,1,0,19,48,0,0
http://2duwo.com/index.php/bestelonzecd?fontstyle=f-smaller,defacement,1,59,2duwo.com,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,1,48,0,0
http://correios.com.br/Para-governo/governo-estadual/documentos-e-correspondencias/carta-e-telegrama-via-internet,benign,0,113,correios.com.br,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,0,96,0,0
http://sportraad-maasmechelen.be/index.php?option=com_phocagallery&view=category&id=7&Itemid=25,defacement,1,95,sportraad-maasmechelen.be,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,3,76,0,0
http://gleitschirmfluege.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL2dsZWl0c2NoaXJtZmx1ZWdlLmNvbS9wYXJhZ2xlaXRlbg==,defacement,1,133,gleitschirmfluege.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,7,112,0,0
http://impactosmt.com.br/index.php?option=com_content&view=article&id=88:a-matematica-ensinada-na-escola-e-aprendida-no-cotidiano-&catid=38:artigos&Itemid=59,defacement,1,157,impactosmt.com.br,0,1,9,5,3,0,0,0,0,0,0,0,1,1,0,6,122,1,0
http://stefan-kusterer.de/index.php?option=com_contact&view=contact&id=1&Itemid=3,defacement,1,81,stefan-kusterer.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,2,63,0,0
http://mygerman.info/index.php?view=article&catid=38:2009-07-04-13-16-12&id=82:do-zhitelite-na-selo-german-vazmozhnost-za-uchastie-v-proekt-za-german&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=53,defacement,1,222,mygerman.info,0,1,16,9,2,0,0,0,0,0,0,0,1,1,0,21,158,0,0
http://ferienwohnungen-in-nordfriesland.de/nordstrand/1235-hus-wattwurm-wenige-schritte-zum-meer.html,defacement,1,101,ferienwohnungen-in-nordfriesland.de,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,4,82,0,0
http://ok-styl.eu/index.php?option=com_content&task=blogcategory&id=34&Itemid=52&lang=de,defacement,1,88,ok-styl.eu,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,4,66,0,0
http://dtcbv.nl/producten-dtc/64-bitumen,defacement,1,40,dtcbv.nl,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,2,30,0,0
http://benchmarkms.com/people/horst-schapals,defacement,1,44,benchmarkms.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,37,0,0
http://slavia.sk/tlacove-spravy-eng/slavia-capital-takes-over-control-of-palma-tumys,defacement,1,84,slavia.sk,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,0,69,0,0
http://sladkiybuket.net/index.php?page=shop.product_details&category_id=2&product_id=30=0&option=com_virtuemart&Itemid=55,defacement,1,121,sladkiybuket.net,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,6,93,0,0
http://kdw-nettetal.de/index.php/archiv/113-klassikkirche2012.html,defacement,1,66,kdw-nettetal.de,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,7,48,0,0
http://emgn.com/entertainment/14-toilet-paper-designs-which-will-make-your-bathroom-visit-a-little-more-fun/,benign,0,108,emgn.com,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,2,86,0,0
http://bleacherreport.com/articles/2463197-hideo-itami-finn-balor-and-latest-wwe-nxt-developmental-news,benign,0,103,bleacherreport.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,7,80,1,0
http://lafavoritacb.com/index.php?option=com_content&view=article&id=101:sombreropanama&catid=43:articulos,defacement,1,106,lafavoritacb.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,84,0,0
http://auctionbadger.com/~calbum/zp-core/paypal.com/us/cgi-bin/webscr=/,phishing,1,71,auctionbadger.com,0,0,2,1,2,0,0,0,0,0,0,0,1,1,0,0,55,0,0
http://itport.com.ua/zhelezo/smartbuk-za-3000-baksov,defacement,1,52,itport.com.ua,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,4,38,1,0
http://brocantezussen.nl/index.php?option=com_content&view=article&id=338:nieuwe-aanvoer&catid=14:nieuws-brocante&Itemid=8,defacement,1,122,brocantezussen.nl,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,6,95,0,0
http://dalisport.si/index.php?option=com_content&view=article&id=63&Itemid=84,defacement,1,77,dalisport.si,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,58,0,0
http://kreuzleger.net/de/produkte/foerdersysteme/rs-2715.html,defacement,1,61,kreuzleger.net,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,4,47,0,0
http://greatplainschurch.org/goehner-campus/resources/prayer-center/newreq.html,defacement,1,79,greatplainschurch.org,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,68,0,0
http://briard-profi.de/unsere-briard-welpen/17-k-wurf.html,defacement,1,58,briard-profi.de,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,2,44,0,0
http://abdn.ac.uk/experts/details.php?id=9&subject=Speech%20acoustics,malware,1,69,abdn.ac.uk,0,1,0,2,3,0,1,0,0,0,0,0,1,1,0,3,53,0,0
http://12com.net/tags.php?%2F\315\376\304\341หน\310หถศผูด\345\276ฦต\352%2F,defacement,1,74,12com.net,0,1,0,0,2,0,2,0,0,0,0,0,1,1,0,28,28,0,0
http://distractify.com/post/related/id/5529bcbd4a0c4b8c6a16342f/skip/30/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,19,54,0,0
http://dalisport.si/index.php?option=com_content&view=article&id=58&Itemid=77,defacement,1,77,dalisport.si,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,58,0,0
http://foroalcazares.com/index.php/noticias?start=20,defacement,1,52,foroalcazares.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,41,0,0
http://astore.amazon.co.uk/allezvinsfrenchr/detail/0750939575/026-8324244-9330038,malware,1,81,astore.amazon.co.uk,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,27,42,0,0
http://thetunes.nl/tour/eventlist?tmpl=component&pop=1,defacement,1,54,thetunes.nl,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,1,43,0,0
http://tvn-fussball.de/index.php?option=com_content&view=article&id=95&Itemid=29&layout=default&date=2013-03-01,defacement,1,111,tvn-fussball.de,0,1,3,6,2,0,0,0,0,0,0,0,1,1,0,12,77,0,0
http://cottonmouthsmokeshop.ca/index.html,defacement,1,41,cottonmouthsmokeshop.ca,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://ringring.vn/hien-truong-dam-mau-vu-nam-thanh-nien-cat-co-ban-gai-roi-tu-sat-118160.html,benign,0,94,ringring.vn,0,0,15,0,2,0,0,0,0,0,0,0,1,1,0,6,67,0,0
http://myanmaramericanvision.com/gdocs/index1.html,phishing,1,50,myanmaramericanvision.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,42,0,0
http://verall.com.pl/indeksacja-i-pozycjonowanie.html,defacement,1,53,verall.com.pl,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://brocantezussen.nl/index.php?page=shop.product_details&category_id=14&flypage=flypage.tpl&product_id=2893&option=com_virtuemart&Itemid=4,defacement,1,142,brocantezussen.nl,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,7,111,0,0
http://correios.com.br/para-voce/precisa-de-ajuda/proibicoes-e-restricoes/restricoes-para-envios-com-destinos-internacionais,benign,0,124,correios.com.br,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,0,105,0,0
http://aolpictures.aol.co.uk/galleries/georgeclough1/cbe0-GvnmRV09Vvu-nkotzKeOpszdbBT5H5uv4xQp5Fd3Ig=/tag/geordie%20photos,malware,1,122,aolpictures.aol.co.uk,0,0,2,1,3,0,1,0,0,0,0,0,1,1,0,11,96,0,0
http://fitasylum.com/index.php/component/mailto/index.html?tmpl=component&link=549542fdf06024e66c586fbfd3ce079ff194fca9,defacement,1,119,fitasylum.com,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,24,81,0,0
http://papamusilisafaris.eu/safari-lodges-kenia/lake-naivasha.html,defacement,1,66,papamusilisafaris.eu,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,56,0,0
http://sventedorsthorst.nl/index.php/nieuws?start=15,defacement,1,52,sventedorsthorst.nl,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,41,0,0
http://archive.thisisoxfordshire.co.uk/2005/10/5/,malware,1,49,archive.thisisoxfordshire.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,7,32,0,0
buja.org.il/wp-content/themes/chagim/library/images/plates/config.bin,malware,1,69,buja.org.il,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,58,0,0
http://gemu-sedu.es/index.php?option=com_content&view=article&id=53&Itemid=60,defacement,1,77,gemu-sedu.es,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://portwillungacaptainscottage.com/conditions,defacement,1,49,portwillungacaptainscottage.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://coleyglesias.com/index.php?option=com_content&view=article&id=174:servei-de-menjador-menu-2012&catid=31:menjador&Itemid=56,defacement,1,129,coleyglesias.com,0,1,4,5,2,0,0,0,0,0,0,0,1,1,0,11,95,0,0
http://qz.com/389387/companies-need-more-millennial-board-members-if-they-want-to-stay-relevant/,benign,0,96,qz.com,0,0,11,0,1,0,0,0,0,0,0,0,1,1,0,6,72,0,0
http://affordableart.com.au/index.php?option=com_sobi2&sobi2Task=sobi2Details&catid=18&sobi2Id=6&Itemid=2,defacement,1,105,affordableart.com.au,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,8,79,1,0
http://affmj.org/index.php?view=article&catid=6:actus-asso&id=123:toit-de-soi&tmpl=component&print=1&layout=default&page=,defacement,1,121,affmj.org,0,1,3,7,2,0,0,0,0,0,0,0,1,1,0,5,91,0,0
